ID;C2011_2012;Surface;SurfaceVeg
28144;1412;12815;0.384
28144;1412;12815;6.831
28144;1412;12815;4.452
28144;1412;12815;3.303
28144;1412;12815;183.77
28144;1412;12815;58.938
28144;1412;12815;59.029
28144;1412;12815;13.163
28144;1412;12815;174.593
28144;1412;12815;5.968
28144;1412;12815;109.664
28144;1412;12815;0.007
28144;1412;12815;63.177
28144;1412;12815;0.496
28144;1412;12815;9.193
28144;1412;12815;4.629
28144;1412;12815;72.631
28144;1412;12815;52.252
28144;1412;12815;9.69
28144;1412;12815;18.712
28144;1412;12815;137.622
28144;1412;12815;2.064
28144;1412;12815;8.138
28144;1412;12815;785.278
28144;1412;12815;14.544
28328;1411;8330;5.486
28328;1411;8330;82.066
28328;1411;8330;34.229
28328;1411;8330;6.418
28328;1411;8330;12.892
28328;1411;8330;6.176
28328;1411;8330;2.642
28328;1411;8330;115.315
28328;1411;8330;108.424
28328;1411;8330;1.959
28328;1411;8330;76.409
28328;1411;8330;2.751
28328;1411;8330;35.019
28328;1411;8330;1.699
28328;1411;8330;4.69
28328;1411;8330;208.958
28328;1411;8330;27.953
28328;1411;8330;28.604
28328;1411;8330;84.08
28328;1411;8330;5.098
28328;1411;8330;816.311
28328;1411;8330;12.983
28328;1411;8330;109.128
28328;1411;8330;16.261
28328;1411;8330;70.376
28328;1411;8330;0.879
28328;1411;8330;30.811
28328;1411;8330;236.376
28328;1411;8330;4016.095
28328;1411;8330;1454.781
28360;1411;14092;3.524
28360;1411;14092;4.468
28360;1411;14092;0.166
28360;1411;14092;3.97
28360;1411;14092;96.747
28360;1411;14092;10.481
28360;1411;14092;0.674
28360;1411;14092;133.41
28360;1411;14092;254.053
28360;1411;14092;12.416
28360;1411;14092;7.934
28360;1411;14092;24.333
28360;1411;14092;11.431
28360;1411;14092;0.036
28360;1411;14092;16.359
28360;1411;14092;4.253
28360;1411;14092;96.779
28360;1411;14092;3.566
28360;1411;14092;9.897
28360;1411;14092;79.22
28360;1411;14092;6.294
28360;1411;14092;62.901
28360;1411;14092;101.138
28360;1411;14092;0.82
28360;1411;14092;6.917
28360;1411;14092;7.37
28360;1411;14092;50.393
28360;1411;14092;191.605
28360;1411;14092;3.109
28360;1411;14092;15.923
28360;1411;14092;8.939
28360;1411;14092;229.364
28360;1411;14092;490.998
28360;1411;14092;7.909
28360;1411;14092;12.352
28360;1411;14092;101.4
28360;1411;14092;78.487
28360;1411;14092;9.215
28360;1411;14092;12.458
28360;1411;14092;46.848
28360;1411;14092;59.943
28360;1411;14092;76.534
28360;1411;14092;35.063
28360;1411;14092;3.824
28360;1411;14092;168.952
28360;1411;14092;3213.691
28360;1411;14092;3270.893
28360;1411;14092;1717.875
28360;1411;14092;1785.337
28461;1411;50811;0.013
28461;1411;50811;1.555
28461;1411;50811;3.71
28461;1411;50811;8.097
28461;1411;50811;0
28461;1411;50811;0.132
28461;1411;50811;289.849
28461;1411;50811;7.66
28461;1411;50811;482.411
28461;1411;50811;276.578
28461;1411;50811;715.079
28461;1411;50811;124.341
28461;1411;50811;87.537
28461;1411;50811;34.587
28461;1411;50811;13.279
28461;1411;50811;20.858
28461;1411;50811;389.991
28461;1411;50811;3.108
28461;1411;50811;1.698
28461;1411;50811;0.004
28461;1411;50811;281.601
28461;1411;50811;2981.297
28461;1411;50811;1982.365
28461;1411;50811;598.382
28461;1411;50811;2562.829
28461;1411;50811;20.041
28461;1411;50811;4.708
28461;1411;50811;0.545
28461;1411;50811;2.354
28461;1411;50811;5.114
28461;1411;50811;395.922
28461;1411;50811;36.459
28461;1411;50811;7.118
28461;1411;50811;0.048
28461;1411;50811;0.097
28461;1411;50811;78.268
28461;1411;50811;647.507
28461;1411;50811;2.78
28461;1411;50811;6.226
28461;1411;50811;62.908
28461;1411;50811;0.273
28461;1411;50811;33.502
28461;1411;50811;6.885
28461;1411;50811;0.825
28461;1411;50811;21.535
28461;1411;50811;3.099
28461;1411;50811;104.267
28461;1411;50811;11.396
28461;1411;50811;7.089
28461;1411;50811;33.706
28461;1411;50811;1.6
28461;1411;50811;137.78
28461;1411;50811;84.455
28461;1411;50811;80.788
28461;1411;50811;0.24
28461;1411;50811;0.279
28461;1411;50811;28.14
28461;1411;50811;8.141
28461;1411;50811;0.955
28461;1411;50811;70.811
28461;1411;50811;235.562
28461;1411;50811;3.177
28461;1411;50811;3.827
28461;1411;50811;6.645
28461;1411;50811;11.812
28461;1411;50811;114.004
28461;1411;50811;1802.393
28461;1411;50811;969.282
28461;1411;50811;1725.097
28461;1411;50811;901.909
28461;1411;50811;2031.865
28461;1411;50811;713.147
28461;1411;50811;2671.866
28461;1411;50811;460.63
28461;1411;50811;96.849
28461;1411;50811;3585.026
28461;1411;50811;1824.992
28461;1411;50811;1289.385
28461;1411;50811;53.986
28461;1411;50811;8.74
28461;1411;50811;246.085
28461;1411;50811;4.457
28461;1411;50811;10.499
28461;1411;50811;154.47
28461;1411;50811;73.201
28461;1411;50811;197.692
28461;1411;50811;5.593
28461;1411;50811;23.723
28461;1411;50811;234.936
28461;1411;50811;305.035
28461;1411;50811;540.202
28461;1411;50811;434.387
28461;1411;50811;408.386
28461;1411;50811;453.199
28461;1411;50811;480.82
28461;1411;50811;558.835
28461;1411;50811;357.283
28461;1411;50811;580.177
28461;1411;50811;57.563
28461;1411;50811;425.69
28461;1411;50811;4.187
28461;1411;50811;165.149
28461;1411;50811;25.423
28461;1411;50811;2.719
28461;1411;50811;39.343
28461;1411;50811;3.624
28461;1411;50811;58.491
28461;1411;50811;8.306
28461;1411;50811;235.7
28461;1411;50811;8.576
28461;1411;50811;86.785
28461;1411;50811;79.901
28461;1411;50811;1063.218
28461;1411;50811;4409.49
28461;1411;50811;802.422
28461;1411;50811;3252.647
28461;1411;50811;966.742
28461;1411;50811;285.061
28461;1411;50811;360.426
28467;1412;202510;8.042
28467;1412;202510;4.146
28467;1412;202510;31.416
28467;1412;202510;4.819
28467;1412;202510;190.297
28467;1412;202510;5.815
28467;1412;202510;15.156
28467;1412;202510;3.418
28467;1412;202510;10.328
28467;1412;202510;108.651
28467;1412;202510;3.851
28467;1412;202510;59.757
28467;1412;202510;683.359
28467;1412;202510;0.219
28467;1412;202510;1.462
28467;1412;202510;66.272
28467;1412;202510;1.044
28467;1412;202510;241.233
28467;1412;202510;25.239
28467;1412;202510;204.239
28467;1412;202510;87.689
28467;1412;202510;0.914
28467;1412;202510;12.514
28467;1412;202510;12.833
28467;1412;202510;26.861
28467;1412;202510;0.018
28467;1412;202510;16.284
28467;1412;202510;284.88
28467;1412;202510;6.433
28467;1412;202510;7.504
28467;1412;202510;6.542
28467;1412;202510;10.423
28467;1412;202510;10.442
28467;1412;202510;7.916
28467;1412;202510;98.812
28467;1412;202510;0.176
28467;1412;202510;24.024
28467;1412;202510;2.926
28467;1412;202510;6.142
28467;1412;202510;6.32
28467;1412;202510;13.632
28467;1412;202510;11.479
28467;1412;202510;25.855
28467;1412;202510;33.937
28467;1412;202510;6.847
28467;1412;202510;6.075
28467;1412;202510;26.8
28467;1412;202510;6.902
28467;1412;202510;425.146
28467;1412;202510;1744.097
28467;1412;202510;46.798
28467;1412;202510;46.966
28467;1412;202510;13.952
28467;1412;202510;19.471
28467;1412;202510;5.516
28467;1412;202510;61.421
28467;1412;202510;15.186
28467;1412;202510;8.186
28467;1412;202510;19.959
28467;1412;202510;9.569
28467;1412;202510;45.693
28467;1412;202510;13.407
28467;1412;202510;162.992
28467;1412;202510;19.613
28467;1412;202510;91.267
28467;1412;202510;2.991
28467;1412;202510;8.157
28467;1412;202510;13.647
28467;1412;202510;19.385
28467;1412;202510;109.799
28467;1412;202510;15.175
28467;1412;202510;9.761
28467;1412;202510;18.405
28467;1412;202510;8.497
28467;1412;202510;216.965
28467;1412;202510;5.859
28467;1412;202510;6.521
28467;1412;202510;426.411
28467;1412;202510;190.476
28467;1412;202510;25.855
28467;1412;202510;8.856
28467;1412;202510;45.952
28467;1412;202510;132.46
28467;1412;202510;71.395
28467;1412;202510;15.212
28467;1412;202510;5.939
28467;1412;202510;32.981
28467;1412;202510;152.224
28467;1412;202510;6.651
28467;1412;202510;26.448
28467;1412;202510;12.954
28467;1412;202510;8.638
28467;1412;202510;257.01
28467;1412;202510;26.28
28467;1412;202510;5.405
28467;1412;202510;57.315
28467;1412;202510;9.488
28467;1412;202510;7.738
28467;1412;202510;45.232
28467;1412;202510;70.178
28467;1412;202510;4.663
28467;1412;202510;293.837
28467;1412;202510;8.596
28467;1412;202510;248.522
28467;1412;202510;781.187
28467;1412;202510;127.398
28467;1412;202510;7.83
28467;1412;202510;15.621
28467;1412;202510;12.262
28467;1412;202510;0.895
28467;1412;202510;80.518
28467;1412;202510;20.808
28467;1412;202510;9.043
28467;1412;202510;743.684
28467;1412;202510;0.365
28467;1412;202510;22.276
28467;1412;202510;5.26
28467;1412;202510;9.629
28467;1412;202510;14.411
28467;1412;202510;5.346
28467;1412;202510;68.981
28467;1412;202510;7.898
28467;1412;202510;0.002
28467;1412;202510;105.965
28467;1412;202510;6.125
28467;1412;202510;14.711
28467;1412;202510;192.907
28467;1412;202510;0.085
28467;1412;202510;10.511
28467;1412;202510;8.489
28467;1412;202510;19.952
28467;1412;202510;6.922
28467;1412;202510;23.928
28467;1412;202510;7.352
28467;1412;202510;7.654
28467;1412;202510;30.503
28467;1412;202510;6.715
28467;1412;202510;20.726
28467;1412;202510;54.422
28467;1412;202510;3.646
28467;1412;202510;36.307
28467;1412;202510;1.631
28467;1412;202510;19.151
28467;1412;202510;71.846
28467;1412;202510;56.554
28467;1412;202510;31.198
28467;1412;202510;43.475
28467;1412;202510;21.904
28467;1412;202510;22.247
28467;1412;202510;63.859
28467;1412;202510;3504.177
28467;1412;202510;2856.47
28467;1412;202510;832.995
28467;1412;202510;695.077
28467;1412;202510;145.162
28467;1412;202510;21.643
28467;1412;202510;25.365
28467;1412;202510;412.994
28467;1412;202510;9.102
28467;1412;202510;10.19
28467;1412;202510;10.436
28467;1412;202510;23.671
28467;1412;202510;8.432
28467;1412;202510;226.069
28467;1412;202510;9.832
28467;1412;202510;35.583
28467;1412;202510;104.379
28467;1412;202510;125.34
28467;1412;202510;30.75
28467;1412;202510;111.016
28467;1412;202510;0.001
28467;1412;202510;235.151
28467;1412;202510;0.32
28467;1412;202510;14.664
28467;1412;202510;0.09
28467;1412;202510;7.504
28467;1412;202510;0.003
28467;1412;202510;139.066
28467;1412;202510;5.136
28467;1412;202510;57.843
28467;1412;202510;59.236
28467;1412;202510;129.41
28467;1412;202510;3.608
28467;1412;202510;8.679
28467;1412;202510;2.29
28467;1412;202510;22.811
28467;1412;202510;5.002
28467;1412;202510;25.573
28467;1412;202510;13.052
28467;1412;202510;31.186
28467;1412;202510;497.789
28467;1412;202510;65.487
28467;1412;202510;46.952
28467;1412;202510;23.663
28467;1412;202510;31.023
28467;1412;202510;28.664
28467;1412;202510;39.031
28467;1412;202510;7.805
28467;1412;202510;31.771
28467;1412;202510;101.037
28467;1412;202510;14.276
28467;1412;202510;52.185
28467;1412;202510;26.935
28467;1412;202510;1.939
28467;1412;202510;13.082
28467;1412;202510;21.962
28467;1412;202510;21.451
28467;1412;202510;20.156
28467;1412;202510;19.335
28467;1412;202510;31.752
28467;1412;202510;5.307
28467;1412;202510;10.349
28467;1412;202510;11.58
28467;1412;202510;12.365
28467;1412;202510;58.365
28467;1412;202510;4.73
28467;1412;202510;15.534
28467;1412;202510;4.809
28467;1412;202510;0.062
28467;1412;202510;39.379
28467;1412;202510;10.461
28467;1412;202510;4.543
28467;1412;202510;26.173
28467;1412;202510;93.101
28467;1412;202510;32.593
28467;1412;202510;8.957
28467;1412;202510;46.842
28467;1412;202510;19.245
28467;1412;202510;163.377
28467;1412;202510;12.292
28467;1412;202510;12.897
28467;1412;202510;109.291
28467;1412;202510;4.673
28467;1412;202510;3.771
28467;1412;202510;77.85
28467;1412;202510;15.676
28467;1412;202510;10.873
28467;1412;202510;33.559
28467;1412;202510;570.637
28467;1412;202510;294.924
28467;1412;202510;745.264
28467;1412;202510;114.924
28467;1412;202510;66.681
28467;1412;202510;8.79
28467;1412;202510;10.963
28467;1412;202510;36.093
28467;1412;202510;76.388
28467;1412;202510;70.013
28467;1412;202510;475.928
28467;1412;202510;2.253
28467;1412;202510;893.816
28467;1412;202510;7.155
28467;1412;202510;102.662
28467;1412;202510;9.828
28467;1412;202510;8.587
28467;1412;202510;11.5
28467;1412;202510;737.322
28467;1412;202510;47.856
28467;1412;202510;611.117
28467;1412;202510;126.498
28467;1412;202510;360.026
28467;1412;202510;151.398
28467;1412;202510;753.55
28467;1412;202510;16.797
28467;1412;202510;0.072
28467;1412;202510;38.788
28467;1412;202510;5.022
28467;1412;202510;6.559
28467;1412;202510;16.85
28467;1412;202510;0.102
28467;1412;202510;16.533
28467;1412;202510;8.392
28467;1412;202510;21.088
28467;1412;202510;15.618
28467;1412;202510;13.037
28467;1412;202510;6.992
28467;1412;202510;6.335
28467;1412;202510;42.993
28467;1412;202510;5.863
28467;1412;202510;44.967
28467;1412;202510;66.527
28467;1412;202510;126.712
28467;1412;202510;13.176
28467;1412;202510;9.665
28467;1412;202510;22.734
28467;1412;202510;82.67
28467;1412;202510;6.736
28467;1412;202510;9.261
28467;1412;202510;26.398
28467;1412;202510;6.482
28467;1412;202510;14.733
28467;1412;202510;7.404
28467;1412;202510;37.548
28467;1412;202510;3.964
28467;1412;202510;8.094
28467;1412;202510;80.281
28467;1412;202510;73.45
28467;1412;202510;0.102
28467;1412;202510;53.926
28467;1412;202510;44.165
28467;1412;202510;8.453
28467;1412;202510;219.458
28467;1412;202510;8.521
28467;1412;202510;14.632
28467;1412;202510;6.666
28467;1412;202510;10.072
28467;1412;202510;7.15
28467;1412;202510;35.788
28467;1412;202510;7.638
28467;1412;202510;30.116
28467;1412;202510;133.941
28467;1412;202510;547.478
28467;1412;202510;337.632
28467;1412;202510;14.629
28467;1412;202510;15.697
28467;1412;202510;67.13
28467;1412;202510;9.463
28467;1412;202510;8.967
28467;1412;202510;356.406
28467;1412;202510;23.723
28467;1412;202510;1124.287
28467;1412;202510;756.93
28467;1412;202510;84.203
28467;1412;202510;1284.036
28467;1412;202510;278.345
28467;1412;202510;202.978
28467;1412;202510;57.632
28467;1412;202510;15.963
28467;1412;202510;351.863
28467;1412;202510;135.761
28467;1412;202510;32.309
28467;1412;202510;508.687
28467;1412;202510;11.53
28467;1412;202510;30.162
28467;1412;202510;49.453
28467;1412;202510;8.316
28467;1412;202510;7.75
28467;1412;202510;9.021
28467;1412;202510;6.179
28467;1412;202510;69.104
28467;1412;202510;30.273
28467;1412;202510;69.469
28467;1412;202510;113.023
28467;1412;202510;7.612
28467;1412;202510;8.934
28467;1412;202510;6.663
28467;1412;202510;9.336
28467;1412;202510;23.696
28467;1412;202510;69.17
28467;1412;202510;4.583
28467;1412;202510;47.654
28467;1412;202510;7.65
28467;1412;202510;11.943
28467;1412;202510;25.133
28467;1412;202510;53.72
28467;1412;202510;25.121
28467;1412;202510;9.574
28467;1412;202510;3.029
28467;1412;202510;7.361
28467;1412;202510;0.917
28467;1412;202510;28.227
28467;1412;202510;252.965
28467;1412;202510;14.221
28467;1412;202510;15.85
28467;1412;202510;6.551
28467;1412;202510;26.682
28467;1412;202510;16.173
28467;1412;202510;967.222
28467;1412;202510;375.75
28467;1412;202510;7.063
28467;1412;202510;11.794
28467;1412;202510;10.6
28467;1412;202510;51.648
28467;1412;202510;15.258
28467;1412;202510;13.546
28467;1412;202510;412.937
28467;1412;202510;348.983
28467;1412;202510;248.991
28467;1412;202510;8.653
28467;1412;202510;18.654
28467;1412;202510;51.064
28467;1412;202510;93.993
28467;1412;202510;45.7
28467;1412;202510;26.319
28467;1412;202510;24.494
28467;1412;202510;20.967
28467;1412;202510;50.994
28467;1412;202510;31.187
28467;1412;202510;28.933
28467;1412;202510;0.569
28467;1412;202510;112.362
28467;1412;202510;116.031
28467;1412;202510;29.096
28467;1412;202510;90.477
28467;1412;202510;78.494
28467;1412;202510;73.872
28467;1412;202510;9.701
28467;1412;202510;6.67
28467;1412;202510;6.756
28467;1412;202510;4.571
28467;1412;202510;28.065
28467;1412;202510;21.977
28467;1412;202510;27.983
28467;1412;202510;15.59
28467;1412;202510;12.819
28467;1412;202510;29.342
28467;1412;202510;7.3
28467;1412;202510;4.714
28467;1412;202510;3.929
28467;1412;202510;12.027
28467;1412;202510;33.981
28467;1412;202510;11.273
28467;1412;202510;10.251
28467;1412;202510;248.48
28467;1412;202510;108.44
28467;1412;202510;23.612
28467;1412;202510;17.25
28467;1412;202510;53.003
28467;1412;202510;13.632
28467;1412;202510;14.444
28467;1412;202510;25.905
28467;1412;202510;38.662
28467;1412;202510;3.207
28467;1412;202510;7.076
28467;1412;202510;11.467
28467;1412;202510;8.223
28467;1412;202510;11.741
28467;1412;202510;16.907
28467;1412;202510;96.236
28467;1412;202510;21.373
28467;1412;202510;8.101
28467;1412;202510;13.297
28467;1412;202510;0.942
28467;1412;202510;7.75
28467;1412;202510;4.95
28467;1412;202510;156.997
28467;1412;202510;60.623
28467;1412;202510;5.13
28467;1412;202510;12.422
28467;1412;202510;4.993
28467;1412;202510;24.009
28467;1412;202510;38.101
28467;1412;202510;76.588
28467;1412;202510;7.509
28467;1412;202510;252.047
28467;1412;202510;16.24
28467;1412;202510;3.693
28467;1412;202510;15.87
28467;1412;202510;20.531
28467;1412;202510;6.582
28467;1412;202510;20.01
28467;1412;202510;7.644
28467;1412;202510;6.489
28467;1412;202510;12.065
28467;1412;202510;12.13
28467;1412;202510;8.201
28467;1412;202510;8.235
28467;1412;202510;6.416
28467;1412;202510;49.925
28467;1412;202510;25.843
28467;1412;202510;46.922
28467;1412;202510;138.893
28467;1412;202510;12.513
28467;1412;202510;5.737
28467;1412;202510;0.006
28467;1412;202510;9.294
28467;1412;202510;20.037
28467;1412;202510;9.06
28467;1412;202510;11.044
28467;1412;202510;7.384
28467;1412;202510;19.637
28467;1412;202510;9.64
28467;1412;202510;0.46
28467;1412;202510;7.647
28467;1412;202510;18.206
28467;1412;202510;132.686
28467;1412;202510;16.341
28467;1412;202510;785.479
28467;1412;202510;10.546
28467;1412;202510;3.306
28467;1412;202510;5.468
28467;1412;202510;594.377
28467;1412;202510;2073.743
28467;1412;202510;27.466
28467;1412;202510;94.529
28467;1412;202510;29.48
28467;1412;202510;13.385
28467;1412;202510;35.608
28467;1412;202510;314.565
28467;1412;202510;27.554
28467;1412;202510;19.266
28467;1412;202510;18.394
28467;1412;202510;21.66
28467;1412;202510;48.001
28467;1412;202510;6.419
28467;1412;202510;28.754
