ID;C2011_2012;Surface;SurfaceVeg
32873;1121;12950;0.421
32873;1121;12950;0.123
32873;1121;12950;350.097
32873;1121;12950;8.251
32873;1121;12950;19.308
32873;1121;12950;55.823
32947;1121;77543;33.101
32947;1121;77543;18.326
32947;1121;77543;42.714
32947;1121;77543;84.568
32947;1121;77543;14.427
32947;1121;77543;7.965
32947;1121;77543;21.035
32947;1121;77543;358.705
32947;1121;77543;14.482
32947;1121;77543;62.222
32947;1121;77543;13.175
32947;1121;77543;14.241
32947;1121;77543;9.844
32947;1121;77543;39.275
32947;1121;77543;7.552
32947;1121;77543;40.884
32947;1121;77543;3.574
32947;1121;77543;17.085
32947;1121;77543;50.775
32947;1121;77543;6.171
32947;1121;77543;12.335
32947;1121;77543;20.226
32947;1121;77543;6.603
32947;1121;77543;7.316
32947;1121;77543;45.536
32947;1121;77543;22.230
32947;1121;77543;40.499
32947;1121;77543;387.273
32947;1121;77543;6.529
32947;1121;77543;128.067
32947;1121;77543;19.911
32947;1121;77543;8.673
32947;1121;77543;6.257
32947;1121;77543;20.952
32947;1121;77543;39.407
32947;1121;77543;71.586
32947;1121;77543;17.092
32947;1121;77543;0.083
32947;1121;77543;49.613
32947;1121;77543;70.023
32947;1121;77543;35.976
32947;1121;77543;60.171
32947;1121;77543;7.751
32947;1121;77543;18.398
32947;1121;77543;22.731
32947;1121;77543;158.966
32947;1121;77543;68.172
32947;1121;77543;11.224
32947;1121;77543;1.140
32947;1121;77543;30.012
32947;1121;77543;36.059
32947;1121;77543;6.984
32947;1121;77543;111.501
32947;1121;77543;79.877
32947;1121;77543;77.734
32947;1121;77543;152.066
32947;1121;77543;26.383
32947;1121;77543;175.332
32947;1121;77543;4.043
32947;1121;77543;5.887
32947;1121;77543;0.165
32947;1121;77543;17.862
32947;1121;77543;40.400
32947;1121;77543;1.905
32947;1121;77543;11.242
32947;1121;77543;4.745
32947;1121;77543;20.901
32947;1121;77543;10.270
32947;1121;77543;105.921
32947;1121;77543;35.938
32947;1121;77543;4.734
32947;1121;77543;14.992
32947;1121;77543;15.409
32947;1121;77543;19.581
32947;1121;77543;173.089
32947;1121;77543;20.419
32947;1121;77543;178.588
32947;1121;77543;2.405
32947;1121;77543;12.877
32947;1121;77543;7.297
32947;1121;77543;115.072
32947;1121;77543;3.838
32947;1121;77543;48.367
32947;1121;77543;125.540
32947;1121;77543;15.362
32947;1121;77543;111.893
32947;1121;77543;59.388
32947;1121;77543;28.618
32947;1121;77543;3.437
32947;1121;77543;58.978
32947;1121;77543;5.080
32947;1121;77543;13.781
32947;1121;77543;1.727
32947;1121;77543;8.624
32947;1121;77543;25.485
32947;1121;77543;7.049
32947;1121;77543;53.582
32947;1121;77543;72.736
32947;1121;77543;7.865
32947;1121;77543;298.128
32947;1121;77543;109.413
32947;1121;77543;8.847
32947;1121;77543;9.683
32947;1121;77543;425.052
32947;1121;77543;12.001
32947;1121;77543;13.490
32947;1121;77543;154.198
32947;1121;77543;26.442
32947;1121;77543;88.544
32947;1121;77543;6.062
32947;1121;77543;19.874
32947;1121;77543;127.270
32947;1121;77543;76.912
32947;1121;77543;326.000
32947;1121;77543;18.496
32947;1121;77543;228.211
32947;1121;77543;6.878
32947;1121;77543;86.420
32947;1121;77543;93.391
32947;1121;77543;4.697
32947;1121;77543;698.864
32947;1121;77543;9.551
32947;1121;77543;62.998
32947;1121;77543;5.243
32947;1121;77543;12.481
32947;1121;77543;19.656
32947;1121;77543;7.144
32947;1121;77543;19.905
32947;1121;77543;24.214
32947;1121;77543;28.204
32947;1121;77543;40.481
32947;1121;77543;9.093
32947;1121;77543;0.435
32947;1121;77543;9.005
32947;1121;77543;22.265
32947;1121;77543;4.925
32947;1121;77543;51.171
32947;1121;77543;3.168
32947;1121;77543;8.724
32947;1121;77543;7.390
32947;1121;77543;7.362
32947;1121;77543;18.164
32947;1121;77543;65.749
32947;1121;77543;7.637
32947;1121;77543;61.860
32947;1121;77543;6.403
32947;1121;77543;159.152
32947;1121;77543;42.353
32947;1121;77543;5.296
32947;1121;77543;161.416
32947;1121;77543;52.589
32947;1121;77543;1.429
32947;1121;77543;69.580
32947;1121;77543;6.820
32947;1121;77543;95.542
32947;1121;77543;6.904
32947;1121;77543;6.228
32947;1121;77543;83.926
32947;1121;77543;6.880
32947;1121;77543;106.642
32947;1121;77543;11.962
32947;1121;77543;167.861
32947;1121;77543;796.087
32947;1121;77543;0.200
32947;1121;77543;39.892
32947;1121;77543;256.432
32947;1121;77543;663.513
32947;1121;77543;1910.860
32947;1121;77543;1995.570
32947;1121;77543;3.918
32947;1121;77543;4.437
32947;1121;77543;11.835
32947;1121;77543;138.988
32947;1121;77543;29.288
32947;1121;77543;604.219
32947;1121;77543;15.999
32947;1121;77543;7.197
32947;1121;77543;18.643
32947;1121;77543;17.928
32947;1121;77543;26.977
32947;1121;77543;9.501
32947;1121;77543;4.666
32947;1121;77543;26.166
32947;1121;77543;16.554
32947;1121;77543;15.040
32947;1121;77543;1.656
32947;1121;77543;19.229
32947;1121;77543;30.797
32947;1121;77543;17.033
32947;1121;77543;5.244
32947;1121;77543;35.470
32947;1121;77543;74.808
32947;1121;77543;10.952
32947;1121;77543;21.552
32947;1121;77543;32.309
32947;1121;77543;60.082
32947;1121;77543;0.965
32947;1121;77543;144.658
32947;1121;77543;62.042
32947;1121;77543;153.407
32947;1121;77543;53.932
32947;1121;77543;61.931
32947;1121;77543;0.195
32947;1121;77543;49.834
32947;1121;77543;52.215
32947;1121;77543;131.982
32947;1121;77543;5.883
32947;1121;77543;12.559
32947;1121;77543;20.951
32947;1121;77543;42.579
32947;1121;77543;23.116
32947;1121;77543;42.685
32947;1121;77543;2.703
32947;1121;77543;10.708
32947;1121;77543;174.680
32947;1121;77543;2.341
32947;1121;77543;19.956
32947;1121;77543;22.288
32947;1121;77543;12.937
32947;1121;77543;16.142
32947;1121;77543;1229.337
32947;1121;77543;129.357
32947;1121;77543;39.992
32947;1121;77543;135.287
32947;1121;77543;7.601
32947;1121;77543;19.094
32947;1121;77543;114.053
32947;1121;77543;12.812
32947;1121;77543;10.036
32947;1121;77543;2.006
32947;1121;77543;89.279
32947;1121;77543;107.325
32947;1121;77543;107.926
32947;1121;77543;8.816
32947;1121;77543;15.861
32947;1121;77543;23.907
32947;1121;77543;53.850
32947;1121;77543;40.976
32947;1121;77543;10.919
32947;1121;77543;184.053
32947;1121;77543;43.796
32947;1121;77543;253.922
32947;1121;77543;4.949
32947;1121;77543;37.127
32947;1121;77543;26.254
32947;1121;77543;71.402
32947;1121;77543;156.947
32947;1121;77543;38.622
32947;1121;77543;27.808
32947;1121;77543;9.315
32947;1121;77543;13.366
32947;1121;77543;14.845
32947;1121;77543;114.803
32947;1121;77543;76.021
32947;1121;77543;11.275
32947;1121;77543;26.407
32947;1121;77543;22.164
32947;1121;77543;16.303
32947;1121;77543;4.105
32947;1121;77543;14.802
32947;1121;77543;40.435
32947;1121;77543;34.449
32947;1121;77543;56.620
32947;1121;77543;19.649
32947;1121;77543;86.395
32947;1121;77543;103.050
32947;1121;77543;48.096
32947;1121;77543;6.935
32947;1121;77543;0.012
32947;1121;77543;47.470
32947;1121;77543;7.988
32947;1121;77543;16.993
32947;1121;77543;34.553
32947;1121;77543;31.416
32947;1121;77543;20.413
32947;1121;77543;56.470
32947;1121;77543;37.358
32947;1121;77543;184.192
32947;1121;77543;8.772
32947;1121;77543;21.627
32947;1121;77543;21.350
32947;1121;77543;36.018
32947;1121;77543;18.947
32947;1121;77543;100.703
32947;1121;77543;31.940
32947;1121;77543;0.164
32947;1121;77543;35.919
32947;1121;77543;0.875
32947;1121;77543;22.255
32947;1121;77543;5.119
32947;1121;77543;9.281
32947;1121;77543;2.290
32947;1121;77543;7.194
32947;1121;77543;0.538
32947;1121;77543;13.479
32947;1121;77543;74.292
32947;1121;77543;31.349
32947;1121;77543;12.513
32947;1121;77543;13.437
32947;1121;77543;15.076
32947;1121;77543;49.579
32947;1121;77543;85.937
32947;1121;77543;109.720
32947;1121;77543;122.286
32947;1121;77543;8.371
32947;1121;77543;69.562
32947;1121;77543;13.173
32947;1121;77543;7.257
32947;1121;77543;316.671
32947;1121;77543;157.052
32947;1121;77543;44.462
32947;1121;77543;53.710
32947;1121;77543;39.225
32947;1121;77543;19.968
32947;1121;77543;19.660
32947;1121;77543;54.295
32947;1121;77543;35.289
32947;1121;77543;11.707
32947;1121;77543;2.464
32947;1121;77543;52.337
32947;1121;77543;30.650
32947;1121;77543;59.467
32947;1121;77543;232.777
32947;1121;77543;115.833
32947;1121;77543;2.030
32947;1121;77543;57.479
32947;1121;77543;8.993
32947;1121;77543;19.693
32947;1121;77543;20.897
32947;1121;77543;0.006
32947;1121;77543;227.082
32947;1121;77543;88.493
32947;1121;77543;1.790
32947;1121;77543;6.187
32947;1121;77543;33.898
32947;1121;77543;0.097
32947;1121;77543;134.908
32947;1121;77543;54.290
32947;1121;77543;8.340
32947;1121;77543;72.733
32947;1121;77543;21.582
32947;1121;77543;303.049
32947;1121;77543;33.562
32947;1121;77543;468.971
32947;1121;77543;400.007
32947;1121;77543;651.929
32947;1121;77543;5.268
32947;1121;77543;9.588
32947;1121;77543;389.833
32947;1121;77543;0.292
32947;1121;77543;509.311
33155;1121;133394;166.217
33155;1121;133394;0.056
33155;1121;133394;21.196
33155;1121;133394;55.473
33155;1121;133394;4.507
33155;1121;133394;84.220
33155;1121;133394;52.975
33155;1121;133394;47.985
33155;1121;133394;3.965
33155;1121;133394;17.484
33155;1121;133394;10.085
33155;1121;133394;52.050
33155;1121;133394;36.544
33155;1121;133394;1.650
33155;1121;133394;14.947
33155;1121;133394;11.548
33155;1121;133394;1.991
33155;1121;133394;6.610
33155;1121;133394;0.462
33155;1121;133394;1.690
33155;1121;133394;61.429
33155;1121;133394;1.306
33155;1121;133394;12.778
33155;1121;133394;10.945
33155;1121;133394;179.580
33155;1121;133394;9.422
33155;1121;133394;43.024
33155;1121;133394;210.615
33155;1121;133394;4.679
33155;1121;133394;2.731
33155;1121;133394;2.755
33155;1121;133394;252.290
33155;1121;133394;321.493
33155;1121;133394;6.097
33155;1121;133394;559.004
33155;1121;133394;14.739
33155;1121;133394;0.003
33155;1121;133394;587.456
33155;1121;133394;19.685
33155;1121;133394;0.813
33155;1121;133394;44.719
33155;1121;133394;7.567
33155;1121;133394;6.818
33155;1121;133394;18.357
33155;1121;133394;0.003
33155;1121;133394;3.847
33155;1121;133394;14.253
33155;1121;133394;9.503
33155;1121;133394;97.189
33155;1121;133394;6.752
33155;1121;133394;31.460
33155;1121;133394;7.423
33155;1121;133394;131.721
33155;1121;133394;235.612
33155;1121;133394;133.550
33155;1121;133394;10.063
33155;1121;133394;28.677
33155;1121;133394;47.505
33155;1121;133394;9.952
33155;1121;133394;27.825
33155;1121;133394;0.043
33155;1121;133394;89.427
33155;1121;133394;7.617
33155;1121;133394;26.110
33155;1121;133394;297.626
33155;1121;133394;87.869
33155;1121;133394;21.681
33155;1121;133394;143.601
33155;1121;133394;86.111
33155;1121;133394;10.143
33155;1121;133394;0.624
33155;1121;133394;6.280
33155;1121;133394;35.226
33155;1121;133394;64.762
33155;1121;133394;121.612
33155;1121;133394;387.713
33155;1121;133394;34.858
33155;1121;133394;49.631
33155;1121;133394;124.158
33155;1121;133394;11.319
33155;1121;133394;9.010
33155;1121;133394;17.076
33155;1121;133394;32.052
33155;1121;133394;17.450
33155;1121;133394;224.819
33155;1121;133394;31.215
33155;1121;133394;13.021
33155;1121;133394;36.953
33155;1121;133394;4.983
33155;1121;133394;3.243
33155;1121;133394;19.589
33155;1121;133394;9.734
33155;1121;133394;35.003
33155;1121;133394;6.462
33155;1121;133394;16.478
33155;1121;133394;51.726
33155;1121;133394;8.458
33155;1121;133394;92.672
33155;1121;133394;14.863
33155;1121;133394;12.126
33155;1121;133394;19.023
33155;1121;133394;7.553
33155;1121;133394;55.440
33155;1121;133394;14.580
33155;1121;133394;9.052
33155;1121;133394;6.708
33155;1121;133394;21.241
33155;1121;133394;21.939
33155;1121;133394;2.311
33155;1121;133394;8.086
33155;1121;133394;140.467
33155;1121;133394;35.432
33155;1121;133394;0.071
33155;1121;133394;43.030
33155;1121;133394;0.305
33155;1121;133394;75.566
33155;1121;133394;40.109
33155;1121;133394;10.369
33155;1121;133394;9.513
33155;1121;133394;19.553
33155;1121;133394;9.830
33155;1121;133394;74.561
33155;1121;133394;56.528
33155;1121;133394;100.262
33155;1121;133394;182.449
33155;1121;133394;43.732
33155;1121;133394;4.302
33155;1121;133394;33.905
33155;1121;133394;7.895
33155;1121;133394;144.187
33155;1121;133394;491.465
33155;1121;133394;56.743
33155;1121;133394;10.543
33155;1121;133394;27.208
33155;1121;133394;15.740
33155;1121;133394;208.677
33155;1121;133394;31.089
33155;1121;133394;66.400
33155;1121;133394;1055.281
33155;1121;133394;35.710
33155;1121;133394;147.623
33155;1121;133394;10.930
33155;1121;133394;6.799
33155;1121;133394;41.322
33155;1121;133394;4.865
33155;1121;133394;10.534
33155;1121;133394;1242.163
33155;1121;133394;2.435
33155;1121;133394;77.831
33155;1121;133394;37.443
33155;1121;133394;151.455
33155;1121;133394;178.009
33155;1121;133394;44.281
33155;1121;133394;23.121
33155;1121;133394;7.875
33155;1121;133394;285.651
33155;1121;133394;78.425
33155;1121;133394;153.374
33155;1121;133394;83.636
33155;1121;133394;13.659
33155;1121;133394;20.600
33155;1121;133394;76.245
33155;1121;133394;36.095
33155;1121;133394;54.723
33155;1121;133394;171.984
33155;1121;133394;1.590
33155;1121;133394;106.720
33155;1121;133394;16.733
33155;1121;133394;18.187
33155;1121;133394;20.518
33155;1121;133394;11.157
33155;1121;133394;18.462
33155;1121;133394;0.511
33155;1121;133394;21.387
33155;1121;133394;26.208
33155;1121;133394;166.136
33155;1121;133394;32.241
33155;1121;133394;4.634
33155;1121;133394;92.353
33155;1121;133394;0.007
33155;1121;133394;313.146
33155;1121;133394;21.369
33155;1121;133394;14.366
33155;1121;133394;296.748
33155;1121;133394;2.424
33155;1121;133394;23.324
33155;1121;133394;12.918
33155;1121;133394;11.932
33155;1121;133394;11.750
33155;1121;133394;183.968
33155;1121;133394;15.236
33155;1121;133394;84.897
33155;1121;133394;7.719
33155;1121;133394;52.443
33155;1121;133394;335.354
33155;1121;133394;20.816
33155;1121;133394;17.440
33155;1121;133394;13.470
33155;1121;133394;23.802
33155;1121;133394;26.945
33155;1121;133394;208.244
33155;1121;133394;39.077
33155;1121;133394;188.275
33155;1121;133394;124.841
33155;1121;133394;25.066
33155;1121;133394;5.131
33155;1121;133394;15.618
33155;1121;133394;19.599
33155;1121;133394;83.750
33155;1121;133394;21.004
33155;1121;133394;8.743
33155;1121;133394;17.014
33155;1121;133394;244.998
33155;1121;133394;45.406
33155;1121;133394;8.202
33155;1121;133394;113.567
33155;1121;133394;48.775
33155;1121;133394;31.566
33155;1121;133394;103.910
33155;1121;133394;61.913
33155;1121;133394;62.901
33155;1121;133394;95.832
33155;1121;133394;93.204
33155;1121;133394;5.075
33155;1121;133394;37.717
33155;1121;133394;25.620
33155;1121;133394;184.302
33155;1121;133394;123.815
33155;1121;133394;139.319
33155;1121;133394;40.989
33155;1121;133394;19.191
33155;1121;133394;122.429
33155;1121;133394;132.973
33155;1121;133394;73.246
33155;1121;133394;4.541
33155;1121;133394;2.334
33155;1121;133394;122.048
33155;1121;133394;54.855
33155;1121;133394;8.938
33155;1121;133394;3.879
33155;1121;133394;84.305
33155;1121;133394;54.646
33155;1121;133394;25.091
33155;1121;133394;46.472
33155;1121;133394;16.184
33155;1121;133394;15.113
33155;1121;133394;32.339
33155;1121;133394;577.789
33155;1121;133394;26.323
33155;1121;133394;24.573
33155;1121;133394;14.865
33155;1121;133394;9.503
33155;1121;133394;110.857
33155;1121;133394;139.436
33155;1121;133394;124.295
33155;1121;133394;34.083
33155;1121;133394;30.101
33155;1121;133394;60.311
33155;1121;133394;44.954
33155;1121;133394;344.037
33155;1121;133394;98.974
33155;1121;133394;60.751
33155;1121;133394;71.065
33155;1121;133394;69.934
33155;1121;133394;19.303
33155;1121;133394;179.815
33155;1121;133394;8.298
33155;1121;133394;77.095
33155;1121;133394;123.866
33155;1121;133394;31.488
33155;1121;133394;19.350
33155;1121;133394;19.932
33155;1121;133394;7.760
33155;1121;133394;62.132
33155;1121;133394;95.062
33155;1121;133394;68.215
33155;1121;133394;57.557
33155;1121;133394;107.001
33155;1121;133394;412.825
33155;1121;133394;5.379
33155;1121;133394;212.195
33155;1121;133394;10.253
33155;1121;133394;2053.527
33155;1121;133394;121.535
33155;1121;133394;644.616
33155;1121;133394;20.882
33155;1121;133394;2.640
33155;1121;133394;2.869
33155;1121;133394;46.038
33155;1121;133394;4.039
33155;1121;133394;52.037
33155;1121;133394;7.279
33155;1121;133394;32.073
33155;1121;133394;16.354
33155;1121;133394;4.035
33155;1121;133394;36.362
33155;1121;133394;137.532
33155;1121;133394;7.970
33155;1121;133394;14.988
33155;1121;133394;23.479
33155;1121;133394;0.537
33155;1121;133394;8.156
33155;1121;133394;0.623
33155;1121;133394;6.637
33155;1121;133394;0.159
33155;1121;133394;27.731
33155;1121;133394;8.774
33155;1121;133394;0.073
33155;1121;133394;30.150
33155;1121;133394;42.087
33155;1121;133394;10.157
33155;1121;133394;22.666
33155;1121;133394;49.973
33155;1121;133394;82.863
33155;1121;133394;4.300
33155;1121;133394;22.350
33155;1121;133394;14.741
33155;1121;133394;51.607
33155;1121;133394;52.309
33155;1121;133394;34.853
33155;1121;133394;10.035
33155;1121;133394;5.293
33155;1121;133394;25.266
33155;1121;133394;35.577
33155;1121;133394;4.791
33155;1121;133394;7.563
33155;1121;133394;0.548
33155;1121;133394;95.908
33155;1121;133394;22.267
33155;1121;133394;7.109
33155;1121;133394;3.911
33155;1121;133394;10.990
33155;1121;133394;147.074
33155;1121;133394;79.424
33155;1121;133394;60.834
33155;1121;133394;17.615
33155;1121;133394;4.154
33155;1121;133394;45.979
33155;1121;133394;216.620
33155;1121;133394;18.947
33155;1121;133394;13.302
33155;1121;133394;245.502
33155;1121;133394;6.120
33155;1121;133394;41.471
33155;1121;133394;28.474
33155;1121;133394;77.048
33155;1121;133394;390.217
33155;1121;133394;26.565
33155;1121;133394;86.861
33155;1121;133394;230.874
33155;1121;133394;379.539
33155;1121;133394;38.611
33155;1121;133394;15.905
33155;1121;133394;46.411
33155;1121;133394;12.301
33155;1121;133394;23.142
33155;1121;133394;234.146
33155;1121;133394;14.209
33155;1121;133394;181.329
33155;1121;133394;1.237
33155;1121;133394;2.041
33155;1121;133394;40.957
33155;1121;133394;26.152
33155;1121;133394;25.249
33155;1121;133394;29.107
33155;1121;133394;25.035
33155;1121;133394;104.808
33155;1121;133394;60.278
33155;1121;133394;149.571
33155;1121;133394;64.448
33155;1121;133394;16.063
33155;1121;133394;7.531
33155;1121;133394;2.402
33155;1121;133394;347.925
33155;1121;133394;9.641
33155;1121;133394;701.441
33155;1121;133394;26.390
33155;1121;133394;55.520
33155;1121;133394;58.464
33155;1121;133394;534.732
33155;1121;133394;14.300
33155;1121;133394;32.688
33155;1121;133394;831.057
33155;1121;133394;146.499
33155;1121;133394;195.771
33155;1121;133394;30.489
33155;1121;133394;4.267
33155;1121;133394;83.130
33155;1121;133394;98.956
33155;1121;133394;40.323
33155;1121;133394;1.699
33155;1121;133394;64.179
33155;1121;133394;126.258
33155;1121;133394;115.718
33155;1121;133394;4.903
33155;1121;133394;373.080
33155;1121;133394;1334.954
33155;1121;133394;15.883
33155;1121;133394;15.773
33155;1121;133394;29.397
33155;1121;133394;20.818
33155;1121;133394;3.459
33155;1121;133394;94.037
33155;1121;133394;34.618
33155;1121;133394;74.687
33155;1121;133394;11.180
33155;1121;133394;467.396
33155;1121;133394;170.619
33155;1121;133394;3.627
33155;1121;133394;23.862
33155;1121;133394;3.698
33155;1121;133394;24.180
33155;1121;133394;17.013
33155;1121;133394;36.810
33155;1121;133394;7.485
33155;1121;133394;2.497
33155;1121;133394;102.977
33155;1121;133394;1.607
33155;1121;133394;161.617
33155;1121;133394;0.631
33155;1121;133394;167.211
33155;1121;133394;7.470
33155;1121;133394;33.948
33155;1121;133394;6.027
33155;1121;133394;9.208
33155;1121;133394;11.208
33155;1121;133394;1918.366
33155;1121;133394;946.579
33155;1121;133394;8.265
33155;1121;133394;49.633
33155;1121;133394;2.912
33155;1121;133394;21.321
33155;1121;133394;147.028
33155;1121;133394;5.870
33155;1121;133394;0.124
33155;1121;133394;7.464
33155;1121;133394;24.710
33155;1121;133394;170.047
33155;1121;133394;20.568
33155;1121;133394;15.119
33155;1121;133394;68.827
33155;1121;133394;26.690
33155;1121;133394;56.503
33155;1121;133394;15.550
33155;1121;133394;125.300
33155;1121;133394;45.910
33155;1121;133394;134.508
33155;1121;133394;92.342
33155;1121;133394;141.910
33155;1121;133394;440.255
33155;1121;133394;279.558
33155;1121;133394;1230.002
33155;1121;133394;16.896
33155;1121;133394;60.852
33155;1121;133394;219.106
33155;1121;133394;144.391
33155;1121;133394;12.406
33155;1121;133394;2.351
33155;1121;133394;19.256
33155;1121;133394;9.659
33155;1121;133394;116.275
33155;1121;133394;16.637
33155;1121;133394;28.478
33155;1121;133394;70.412
33155;1121;133394;175.747
33155;1121;133394;17.161
33155;1121;133394;30.445
33155;1121;133394;203.723
33155;1121;133394;30.002
33155;1121;133394;46.613
33155;1121;133394;112.983
33155;1121;133394;76.406
33155;1121;133394;300.958
33155;1121;133394;589.710
33155;1121;133394;88.082
33155;1121;133394;66.277
33155;1121;133394;3.267
33155;1121;133394;19.010
33155;1121;133394;39.831
33155;1121;133394;306.970
33155;1121;133394;195.026
33155;1121;133394;30.332
33155;1121;133394;36.117
33155;1121;133394;149.474
33155;1121;133394;94.054
33155;1121;133394;57.244
33155;1121;133394;49.746
33155;1121;133394;7.518
33155;1121;133394;35.234
33155;1121;133394;83.919
33155;1121;133394;185.717
33155;1121;133394;286.165
33155;1121;133394;41.257
33184;1121;5339;36.952
33184;1121;5339;36.948
33184;1121;5339;15.357
33184;1121;5339;170.484
33184;1121;5339;14.947
33184;1121;5339;55.376
33184;1121;5339;3.678
33184;1121;5339;6.131
33184;1121;5339;10.544
33184;1121;5339;335.163
33184;1121;5339;1.050
33184;1121;5339;0.176
33184;1121;5339;1218.752
33184;1121;5339;208.337
33184;1121;5339;1.205
33184;1121;5339;484.758
33211;1121;25822;1.306
33211;1121;25822;6.116
33211;1121;25822;34.856
33211;1121;25822;5.522
33211;1121;25822;21.535
33211;1121;25822;8.053
33211;1121;25822;10.648
33211;1121;25822;14.067
33211;1121;25822;36.191
33211;1121;25822;49.761
33211;1121;25822;14.656
33211;1121;25822;144.555
33211;1121;25822;107.212
33211;1121;25822;87.831
33211;1121;25822;201.048
33211;1121;25822;238.031
33211;1121;25822;34.458
33211;1121;25822;7.693
33211;1121;25822;359.045
33211;1121;25822;119.450
33211;1121;25822;61.421
33211;1121;25822;43.269
33211;1121;25822;15.308
33211;1121;25822;6.476
33211;1121;25822;9.339
33211;1121;25822;80.846
33211;1121;25822;167.056
33211;1121;25822;107.178
33211;1121;25822;95.486
33211;1121;25822;312.507
33211;1121;25822;31.876
33211;1121;25822;99.809
33211;1121;25822;131.033
33211;1121;25822;37.035
33211;1121;25822;137.181
33211;1121;25822;2.434
33211;1121;25822;84.091
33211;1121;25822;119.204
33211;1121;25822;51.925
33211;1121;25822;570.693
33211;1121;25822;47.474
33211;1121;25822;323.833
33211;1121;25822;8.929
33211;1121;25822;12.933
33211;1121;25822;95.065
33211;1121;25822;45.913
33211;1121;25822;10.040
33211;1121;25822;37.412
33211;1121;25822;31.880
33211;1121;25822;114.161
33211;1121;25822;67.248
33211;1121;25822;11.768
33211;1121;25822;15.886
33211;1121;25822;11.336
33211;1121;25822;2.395
33211;1121;25822;14.402
33211;1121;25822;45.559
33211;1121;25822;2.459
33211;1121;25822;54.844
33211;1121;25822;224.789
33211;1121;25822;87.539
33211;1121;25822;110.806
33211;1121;25822;169.674
33211;1121;25822;16.429
33211;1121;25822;13.538
33211;1121;25822;9.001
33211;1121;25822;50.261
33211;1121;25822;37.782
33211;1121;25822;9.122
33211;1121;25822;74.755
33211;1121;25822;91.574
33211;1121;25822;101.824
33211;1121;25822;137.209
33211;1121;25822;14.462
33211;1121;25822;4.405
33211;1121;25822;6.659
33211;1121;25822;14.060
33211;1121;25822;59.764
33211;1121;25822;254.107
33211;1121;25822;6.286
33211;1121;25822;12.378
33211;1121;25822;48.863
33211;1121;25822;16.712
33211;1121;25822;60.537
33211;1121;25822;57.783
33211;1121;25822;2.526
33211;1121;25822;502.891
33211;1121;25822;5.922
33211;1121;25822;399.649
33211;1121;25822;0.118
33211;1121;25822;228.332
33211;1121;25822;809.971
33211;1121;25822;29.911
33211;1121;25822;9.637
33211;1121;25822;73.117
33211;1121;25822;8.771
33211;1121;25822;0.001
33211;1121;25822;0.009
33211;1121;25822;3.450
33211;1121;25822;3.684
33211;1121;25822;28.353
33211;1121;25822;6.295
33211;1121;25822;58.123
33211;1121;25822;8.941
33211;1121;25822;7.352
33211;1121;25822;6.831
33211;1121;25822;32.083
33211;1121;25822;5.244
33211;1121;25822;7.684
33211;1121;25822;4.629
33262;1121;7203;3.826
33262;1121;7203;1.851
33262;1121;7203;83.148
33262;1121;7203;29.417
33262;1121;7203;68.945
33262;1121;7203;32.406
33262;1121;7203;232.530
33262;1121;7203;6.463
33262;1121;7203;38.310
33262;1121;7203;27.552
33262;1121;7203;5.412
33262;1121;7203;68.834
33262;1121;7203;21.676
33262;1121;7203;3.851
33262;1121;7203;29.245
33262;1121;7203;46.697
33262;1121;7203;133.932
33262;1121;7203;23.240
33262;1121;7203;90.537
33262;1121;7203;161.256
33262;1121;7203;25.122
33262;1121;7203;64.348
33262;1121;7203;36.882
33262;1121;7203;27.209
33262;1121;7203;60.232
33262;1121;7203;17.120
33262;1121;7203;74.243
33262;1121;7203;50.869
33262;1121;7203;56.253
33262;1121;7203;13.710
33262;1121;7203;107.819
33262;1121;7203;50.105
33262;1121;7203;21.010
33262;1121;7203;16.209
33262;1121;7203;23.991
33262;1121;7203;14.411
33262;1121;7203;50.789
33262;1121;7203;39.908
33262;1121;7203;7.129
33262;1121;7203;189.040
33262;1121;7203;316.043
33262;1121;7203;707.248
33262;1121;7203;211.059
33335;1121;5143;5.342
33335;1121;5143;11.269
33335;1121;5143;10.561
33335;1121;5143;1.219
33335;1121;5143;16.626
33335;1121;5143;4.502
33335;1121;5143;0.339
33335;1121;5143;4.063
33335;1121;5143;22.184
33335;1121;5143;182.623
33335;1121;5143;11.307
33335;1121;5143;9.042
33335;1121;5143;49.695
33335;1121;5143;211.108
33335;1121;5143;110.797
33335;1121;5143;27.908
33335;1121;5143;10.706
33335;1121;5143;98.575
33335;1121;5143;15.549
33335;1121;5143;55.766
33335;1121;5143;167.173
33335;1121;5143;33.645
33335;1121;5143;0.358
33335;1121;5143;14.629
33335;1121;5143;7.151
33335;1121;5143;7.278
33335;1121;5143;7.304
33335;1121;5143;8.760
33335;1121;5143;223.234
33335;1121;5143;107.202
33335;1121;5143;0.199
33335;1121;5143;16.851
33335;1121;5143;68.778
33335;1121;5143;279.408
33335;1121;5143;12.366
33335;1121;5143;14.857
33335;1121;5143;821.320
33335;1121;5143;323.633
33335;1121;5143;91.454
33335;1121;5143;19.084
33539;1121;6600;2.484
33539;1121;6600;403.903
33539;1121;6600;4.984
33539;1121;6600;15.347
33539;1121;6600;96.395
33539;1121;6600;79.876
33539;1121;6600;10.403
33539;1121;6600;127.631
33539;1121;6600;4.368
33539;1121;6600;11.345
33539;1121;6600;18.532
33539;1121;6600;127.922
33539;1121;6600;2.691
33539;1121;6600;47.620
33539;1121;6600;2.129
